[2025-05-05 19:04:14,588][generator][INFO] - Start generate dataset.
[2025-05-05 19:04:14,591][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 3.0
    - 4.0
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 2
index: 0
num: 4
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

 Generating train split: 0 examples [00:00, ? examples/s]Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
[2025-05-05 19:04:26,355][train][INFO] - Before training : Train Acc=0.0091  Val Acc=0.0094
[2025-05-05 19:04:34,174][train][INFO] - Epoch 1/200, Val Acc=0.0848, Val Loss=3.8863, lr=0.1000
Generating train split: 3 examples [5:08:22, 6190.55s/ examples][2025-05-06 00:12:44,573][train][INFO] - Before training : Train Acc=0.0097  Val Acc=0.0089
[2025-05-06 00:12:52,909][train][INFO] - Epoch 1/200, Val Acc=0.0825, Val Loss=3.9099, lr=0.1000
[2025-05-06 00:13:01,413][train][INFO] - Epoch 2/200, Val Acc=0.1389, Val Loss=3.5030, lr=0.1000
[2025-05-06 00:13:10,013][train][INFO] - Epoch 3/200, Val Acc=0.1712, Val Loss=3.5132, lr=0.1000
[2025-05-06 00:13:18,207][train][INFO] - Epoch 4/200, Val Acc=0.2238, Val Loss=3.0802, lr=0.1000
[2025-05-06 00:13:26,244][train][INFO] - Epoch 5/200, Val Acc=0.2667, Val Loss=2.8460, lr=0.1000
[2025-05-06 00:13:34,737][train][INFO] - Epoch 6/200, Val Acc=0.2632, Val Loss=2.9710, lr=0.1000
[2025-05-06 00:13:43,340][train][INFO] - Epoch 7/200, Val Acc=0.3108, Val Loss=2.6754, lr=0.1000
[2025-05-06 00:13:51,575][train][INFO] - Epoch 8/200, Val Acc=0.3263, Val Loss=2.6453, lr=0.1000
[2025-05-06 00:13:59,993][train][INFO] - Epoch 9/200, Val Acc=0.3548, Val Loss=2.4060, lr=0.1000
[2025-05-06 00:14:08,487][train][INFO] - Epoch 10/200, Val Acc=0.3237, Val Loss=2.8944, lr=0.1000
[2025-05-06 00:14:16,715][train][INFO] - Epoch 11/200, Val Acc=0.3797, Val Loss=2.4064, lr=0.1000
[2025-05-06 00:14:25,173][train][INFO] - Epoch 12/200, Val Acc=0.3559, Val Loss=2.6888, lr=0.1000
[2025-05-06 00:14:33,446][train][INFO] - Epoch 13/200, Val Acc=0.3789, Val Loss=2.6112, lr=0.1000
[2025-05-06 00:14:41,994][train][INFO] - Epoch 14/200, Val Acc=0.4253, Val Loss=2.1956, lr=0.1000
[2025-05-06 00:14:50,477][train][INFO] - Epoch 15/200, Val Acc=0.4028, Val Loss=2.2511, lr=0.1000
[2025-05-06 00:14:58,716][train][INFO] - Epoch 16/200, Val Acc=0.4105, Val Loss=2.2840, lr=0.1000
[2025-05-06 00:15:07,178][train][INFO] - Epoch 17/200, Val Acc=0.4604, Val Loss=2.0022, lr=0.1000
[2025-05-06 00:15:15,581][train][INFO] - Epoch 18/200, Val Acc=0.4414, Val Loss=2.1033, lr=0.1000
[2025-05-06 00:15:23,778][train][INFO] - Epoch 19/200, Val Acc=0.4310, Val Loss=2.2076, lr=0.1000
[2025-05-06 00:15:32,377][train][INFO] - Epoch 20/200, Val Acc=0.4323, Val Loss=2.1974, lr=0.1000
[2025-05-06 00:15:40,917][train][INFO] - Epoch 21/200, Val Acc=0.3880, Val Loss=2.5830, lr=0.1000
[2025-05-06 00:15:49,498][train][INFO] - Epoch 22/200, Val Acc=0.4600, Val Loss=2.0574, lr=0.1000
[2025-05-06 00:15:57,770][train][INFO] - Epoch 23/200, Val Acc=0.4361, Val Loss=2.1620, lr=0.1000
[2025-05-06 00:16:06,458][train][INFO] - Epoch 24/200, Val Acc=0.3913, Val Loss=2.5692, lr=0.1000
[2025-05-06 00:16:14,635][train][INFO] - Epoch 25/200, Val Acc=0.4528, Val Loss=2.0892, lr=0.1000
[2025-05-06 00:16:23,151][train][INFO] - Epoch 26/200, Val Acc=0.4702, Val Loss=2.0044, lr=0.1000
[2025-05-06 00:16:31,322][train][INFO] - Epoch 27/200, Val Acc=0.4742, Val Loss=2.0398, lr=0.1000
[2025-05-06 00:16:39,848][train][INFO] - Epoch 28/200, Val Acc=0.4705, Val Loss=2.0796, lr=0.1000
[2025-05-06 00:16:48,294][train][INFO] - Epoch 29/200, Val Acc=0.4600, Val Loss=2.0836, lr=0.1000
[2025-05-06 00:16:56,533][train][INFO] - Epoch 30/200, Val Acc=0.4795, Val Loss=2.0067, lr=0.1000
[2025-05-06 00:17:05,184][train][INFO] - Epoch 31/200, Val Acc=0.4772, Val Loss=2.0203, lr=0.1000
[2025-05-06 00:17:13,879][train][INFO] - Epoch 32/200, Val Acc=0.4714, Val Loss=2.0646, lr=0.1000
[2025-05-06 00:17:22,396][train][INFO] - Epoch 33/200, Val Acc=0.4552, Val Loss=2.1280, lr=0.1000
[2025-05-06 00:17:30,950][train][INFO] - Epoch 34/200, Val Acc=0.4247, Val Loss=2.3657, lr=0.1000
[2025-05-06 00:17:39,328][train][INFO] - Epoch 35/200, Val Acc=0.4619, Val Loss=2.0901, lr=0.1000
[2025-05-06 00:17:47,868][train][INFO] - Epoch 36/200, Val Acc=0.3590, Val Loss=2.8811, lr=0.1000
[2025-05-06 00:17:56,457][train][INFO] - Epoch 37/200, Val Acc=0.4663, Val Loss=2.1095, lr=0.1000
[2025-05-06 00:18:05,257][train][INFO] - Epoch 38/200, Val Acc=0.4773, Val Loss=2.0547, lr=0.1000
[2025-05-06 00:18:13,556][train][INFO] - Epoch 39/200, Val Acc=0.4155, Val Loss=2.5135, lr=0.1000
[2025-05-06 00:18:22,012][train][INFO] - Epoch 40/200, Val Acc=0.4753, Val Loss=2.0639, lr=0.1000
[2025-05-06 00:18:30,632][train][INFO] - Epoch 41/200, Val Acc=0.4814, Val Loss=2.0873, lr=0.1000
[2025-05-06 00:18:39,069][train][INFO] - Epoch 42/200, Val Acc=0.4926, Val Loss=1.9717, lr=0.1000
[2025-05-06 00:18:47,355][train][INFO] - Epoch 43/200, Val Acc=0.4774, Val Loss=2.0569, lr=0.1000
[2025-05-06 00:18:55,566][train][INFO] - Epoch 44/200, Val Acc=0.4711, Val Loss=2.1644, lr=0.1000
[2025-05-06 00:19:04,053][train][INFO] - Epoch 45/200, Val Acc=0.4614, Val Loss=2.1356, lr=0.1000
[2025-05-06 00:19:12,368][train][INFO] - Epoch 46/200, Val Acc=0.4217, Val Loss=2.5826, lr=0.1000
[2025-05-06 00:19:20,604][train][INFO] - Epoch 47/200, Val Acc=0.4895, Val Loss=1.9882, lr=0.1000
[2025-05-06 00:19:29,056][train][INFO] - Epoch 48/200, Val Acc=0.4679, Val Loss=2.1786, lr=0.1000
[2025-05-06 00:19:37,479][train][INFO] - Epoch 49/200, Val Acc=0.5134, Val Loss=1.9005, lr=0.1000
[2025-05-06 00:19:46,094][train][INFO] - Epoch 50/200, Val Acc=0.4817, Val Loss=2.0635, lr=0.1000
[2025-05-06 00:19:54,535][train][INFO] - Epoch 51/200, Val Acc=0.4744, Val Loss=2.0868, lr=0.1000
[2025-05-06 00:20:03,015][train][INFO] - Epoch 52/200, Val Acc=0.4302, Val Loss=2.5318, lr=0.1000
[2025-05-06 00:20:11,282][train][INFO] - Epoch 53/200, Val Acc=0.4765, Val Loss=2.1223, lr=0.1000
[2025-05-06 00:20:19,727][train][INFO] - Epoch 54/200, Val Acc=0.4721, Val Loss=2.1774, lr=0.1000
[2025-05-06 00:20:27,723][train][INFO] - Epoch 55/200, Val Acc=0.4618, Val Loss=2.3268, lr=0.1000
[2025-05-06 00:20:36,139][train][INFO] - Epoch 56/200, Val Acc=0.4944, Val Loss=1.9800, lr=0.1000
[2025-05-06 00:20:44,617][train][INFO] - Epoch 57/200, Val Acc=0.4807, Val Loss=2.0483, lr=0.1000
[2025-05-06 00:20:52,499][train][INFO] - Epoch 58/200, Val Acc=0.4703, Val Loss=2.1033, lr=0.1000
[2025-05-06 00:21:00,980][train][INFO] - Epoch 59/200, Val Acc=0.4750, Val Loss=2.0931, lr=0.1000
[2025-05-06 00:21:09,359][train][INFO] - Epoch 60/200, Val Acc=0.5009, Val Loss=2.0081, lr=0.1000
[2025-05-06 00:21:17,651][train][INFO] - Epoch 61/200, Val Acc=0.5036, Val Loss=1.9324, lr=0.1000
[2025-05-06 00:21:25,966][train][INFO] - Epoch 62/200, Val Acc=0.5081, Val Loss=1.9329, lr=0.1000
[2025-05-06 00:21:34,351][train][INFO] - Epoch 63/200, Val Acc=0.5204, Val Loss=1.8469, lr=0.1000
[2025-05-06 00:21:42,490][train][INFO] - Epoch 64/200, Val Acc=0.5263, Val Loss=1.8518, lr=0.1000
[2025-05-06 00:21:50,436][train][INFO] - Epoch 65/200, Val Acc=0.5120, Val Loss=1.9417, lr=0.1000
[2025-05-06 00:21:59,108][train][INFO] - Epoch 66/200, Val Acc=0.5054, Val Loss=1.9689, lr=0.1000
[2025-05-06 00:22:07,100][train][INFO] - Epoch 67/200, Val Acc=0.4806, Val Loss=2.1208, lr=0.1000
[2025-05-06 00:22:15,482][train][INFO] - Epoch 68/200, Val Acc=0.4545, Val Loss=2.2443, lr=0.1000
[2025-05-06 00:22:23,885][train][INFO] - Epoch 69/200, Val Acc=0.4996, Val Loss=1.9942, lr=0.1000
[2025-05-06 00:22:32,298][train][INFO] - Epoch 70/200, Val Acc=0.4915, Val Loss=2.0062, lr=0.1000
[2025-05-06 00:22:40,958][train][INFO] - Epoch 71/200, Val Acc=0.4851, Val Loss=2.0750, lr=0.1000
[2025-05-06 00:22:49,275][train][INFO] - Epoch 72/200, Val Acc=0.5095, Val Loss=1.9086, lr=0.1000
[2025-05-06 00:22:57,906][train][INFO] - Epoch 73/200, Val Acc=0.4776, Val Loss=2.1083, lr=0.1000
[2025-05-06 00:23:06,460][train][INFO] - Epoch 74/200, Val Acc=0.5099, Val Loss=1.9051, lr=0.1000
[2025-05-06 00:23:14,635][train][INFO] - Epoch 75/200, Val Acc=0.5036, Val Loss=1.9403, lr=0.1000
[2025-05-06 00:23:23,117][train][INFO] - Epoch 76/200, Val Acc=0.5256, Val Loss=1.8714, lr=0.1000
[2025-05-06 00:23:31,725][train][INFO] - Epoch 77/200, Val Acc=0.4562, Val Loss=2.2428, lr=0.1000
[2025-05-06 00:23:39,874][train][INFO] - Epoch 78/200, Val Acc=0.4800, Val Loss=2.1734, lr=0.1000
[2025-05-06 00:23:48,341][train][INFO] - Epoch 79/200, Val Acc=0.4788, Val Loss=2.1123, lr=0.1000
[2025-05-06 00:23:56,451][train][INFO] - Epoch 80/200, Val Acc=0.4725, Val Loss=2.2034, lr=0.1000
[2025-05-06 00:24:04,766][train][INFO] - Epoch 81/200, Val Acc=0.4790, Val Loss=2.1518, lr=0.1000
[2025-05-06 00:24:13,161][train][INFO] - Epoch 82/200, Val Acc=0.4662, Val Loss=2.1653, lr=0.1000
[2025-05-06 00:24:21,535][train][INFO] - Epoch 83/200, Val Acc=0.5098, Val Loss=1.9091, lr=0.1000
[2025-05-06 00:24:29,561][train][INFO] - Epoch 84/200, Val Acc=0.5262, Val Loss=1.8659, lr=0.1000
[2025-05-06 00:24:37,770][train][INFO] - Epoch 85/200, Val Acc=0.4922, Val Loss=2.0085, lr=0.1000
[2025-05-06 00:24:46,369][train][INFO] - Epoch 86/200, Val Acc=0.4468, Val Loss=2.3047, lr=0.1000
[2025-05-06 00:24:54,797][train][INFO] - Epoch 87/200, Val Acc=0.4801, Val Loss=2.0812, lr=0.1000
[2025-05-06 00:25:03,541][train][INFO] - Epoch 88/200, Val Acc=0.4869, Val Loss=2.0621, lr=0.1000
[2025-05-06 00:25:11,968][train][INFO] - Epoch 89/200, Val Acc=0.4620, Val Loss=2.2187, lr=0.1000
[2025-05-06 00:25:20,346][train][INFO] - Epoch 90/200, Val Acc=0.5084, Val Loss=1.9791, lr=0.1000
[2025-05-06 00:25:28,682][train][INFO] - Epoch 91/200, Val Acc=0.4911, Val Loss=2.0451, lr=0.1000
[2025-05-06 00:25:36,905][train][INFO] - Epoch 92/200, Val Acc=0.5032, Val Loss=1.9924, lr=0.1000
[2025-05-06 00:25:45,168][train][INFO] - Epoch 93/200, Val Acc=0.5074, Val Loss=1.9380, lr=0.1000
[2025-05-06 00:25:53,353][train][INFO] - Epoch 94/200, Val Acc=0.4721, Val Loss=2.2921, lr=0.1000
[2025-05-06 00:26:01,818][train][INFO] - Epoch 95/200, Val Acc=0.4701, Val Loss=2.0922, lr=0.1000
[2025-05-06 00:26:10,331][train][INFO] - Epoch 96/200, Val Acc=0.4871, Val Loss=2.1386, lr=0.1000
[2025-05-06 00:26:18,837][train][INFO] - Epoch 97/200, Val Acc=0.4781, Val Loss=2.1644, lr=0.1000
[2025-05-06 00:26:27,356][train][INFO] - Epoch 98/200, Val Acc=0.5247, Val Loss=1.8445, lr=0.1000
[2025-05-06 00:26:35,772][train][INFO] - Epoch 99/200, Val Acc=0.5298, Val Loss=1.8141, lr=0.1000
[2025-05-06 00:26:44,274][train][INFO] - Epoch 100/200, Val Acc=0.4869, Val Loss=2.0543, lr=0.1000
[2025-05-06 00:26:52,534][train][INFO] - Epoch 101/200, Val Acc=0.6930, Val Loss=1.1015, lr=0.0100
[2025-05-06 00:27:00,585][train][INFO] - Epoch 102/200, Val Acc=0.7027, Val Loss=1.0607, lr=0.0100
[2025-05-06 00:27:09,110][train][INFO] - Epoch 103/200, Val Acc=0.7065, Val Loss=1.0571, lr=0.0100
[2025-05-06 00:27:17,552][train][INFO] - Epoch 104/200, Val Acc=0.7102, Val Loss=1.0804, lr=0.0100
[2025-05-06 00:27:25,804][train][INFO] - Epoch 105/200, Val Acc=0.7143, Val Loss=1.0574, lr=0.0100
[2025-05-06 00:27:33,853][train][INFO] - Epoch 106/200, Val Acc=0.7165, Val Loss=1.0687, lr=0.0100
[2025-05-06 00:27:42,469][train][INFO] - Epoch 107/200, Val Acc=0.7150, Val Loss=1.0943, lr=0.0100
[2025-05-06 00:27:51,021][train][INFO] - Epoch 108/200, Val Acc=0.7155, Val Loss=1.0936, lr=0.0100
[2025-05-06 00:27:59,266][train][INFO] - Epoch 109/200, Val Acc=0.7125, Val Loss=1.1021, lr=0.0100
[2025-05-06 00:28:07,375][train][INFO] - Epoch 110/200, Val Acc=0.7093, Val Loss=1.1434, lr=0.0100
[2025-05-06 00:28:15,803][train][INFO] - Epoch 111/200, Val Acc=0.7087, Val Loss=1.1714, lr=0.0100
[2025-05-06 00:28:24,097][train][INFO] - Epoch 112/200, Val Acc=0.7101, Val Loss=1.1740, lr=0.0100
[2025-05-06 00:28:32,665][train][INFO] - Epoch 113/200, Val Acc=0.7084, Val Loss=1.1976, lr=0.0100
[2025-05-06 00:28:40,668][train][INFO] - Epoch 114/200, Val Acc=0.6981, Val Loss=1.2612, lr=0.0100
[2025-05-06 00:28:49,163][train][INFO] - Epoch 115/200, Val Acc=0.6961, Val Loss=1.2599, lr=0.0100
[2025-05-06 00:28:57,251][train][INFO] - Epoch 116/200, Val Acc=0.7069, Val Loss=1.2252, lr=0.0100
[2025-05-06 00:29:05,676][train][INFO] - Epoch 117/200, Val Acc=0.7016, Val Loss=1.2722, lr=0.0100
[2025-05-06 00:29:14,070][train][INFO] - Epoch 118/200, Val Acc=0.6882, Val Loss=1.3094, lr=0.0100
[2025-05-06 00:29:22,555][train][INFO] - Epoch 119/200, Val Acc=0.6913, Val Loss=1.3283, lr=0.0100
[2025-05-06 00:29:30,477][train][INFO] - Epoch 120/200, Val Acc=0.6946, Val Loss=1.2976, lr=0.0100
[2025-05-06 00:29:39,021][train][INFO] - Epoch 121/200, Val Acc=0.6924, Val Loss=1.3283, lr=0.0100
[2025-05-06 00:29:47,511][train][INFO] - Epoch 122/200, Val Acc=0.6808, Val Loss=1.3864, lr=0.0100
[2025-05-06 00:29:55,920][train][INFO] - Epoch 123/200, Val Acc=0.6829, Val Loss=1.4188, lr=0.0100
[2025-05-06 00:30:04,598][train][INFO] - Epoch 124/200, Val Acc=0.6846, Val Loss=1.4159, lr=0.0100
[2025-05-06 00:30:12,986][train][INFO] - Epoch 125/200, Val Acc=0.6909, Val Loss=1.3782, lr=0.0100
[2025-05-06 00:30:21,336][train][INFO] - Epoch 126/200, Val Acc=0.6860, Val Loss=1.3926, lr=0.0100
[2025-05-06 00:30:29,691][train][INFO] - Epoch 127/200, Val Acc=0.6851, Val Loss=1.3936, lr=0.0100
[2025-05-06 00:30:38,512][train][INFO] - Epoch 128/200, Val Acc=0.6789, Val Loss=1.4410, lr=0.0100
[2025-05-06 00:30:47,149][train][INFO] - Epoch 129/200, Val Acc=0.6819, Val Loss=1.4274, lr=0.0100
[2025-05-06 00:30:55,892][train][INFO] - Epoch 130/200, Val Acc=0.6850, Val Loss=1.4208, lr=0.0100
[2025-05-06 00:31:04,602][train][INFO] - Epoch 131/200, Val Acc=0.6753, Val Loss=1.4299, lr=0.0100
[2025-05-06 00:31:12,956][train][INFO] - Epoch 132/200, Val Acc=0.6847, Val Loss=1.4155, lr=0.0100
[2025-05-06 00:31:21,549][train][INFO] - Epoch 133/200, Val Acc=0.6709, Val Loss=1.4476, lr=0.0100
[2025-05-06 00:31:30,078][train][INFO] - Epoch 134/200, Val Acc=0.6840, Val Loss=1.4065, lr=0.0100
[2025-05-06 00:31:38,328][train][INFO] - Epoch 135/200, Val Acc=0.6695, Val Loss=1.5077, lr=0.0100
[2025-05-06 00:31:46,867][train][INFO] - Epoch 136/200, Val Acc=0.6821, Val Loss=1.4127, lr=0.0100
[2025-05-06 00:31:55,423][train][INFO] - Epoch 137/200, Val Acc=0.6662, Val Loss=1.5131, lr=0.0100
[2025-05-06 00:32:03,864][train][INFO] - Epoch 138/200, Val Acc=0.6793, Val Loss=1.4262, lr=0.0100
[2025-05-06 00:32:12,348][train][INFO] - Epoch 139/200, Val Acc=0.6828, Val Loss=1.4361, lr=0.0100
[2025-05-06 00:32:20,905][train][INFO] - Epoch 140/200, Val Acc=0.6783, Val Loss=1.4405, lr=0.0100
[2025-05-06 00:32:29,125][train][INFO] - Epoch 141/200, Val Acc=0.6675, Val Loss=1.5179, lr=0.0100
[2025-05-06 00:32:37,701][train][INFO] - Epoch 142/200, Val Acc=0.6715, Val Loss=1.4936, lr=0.0100
[2025-05-06 00:32:45,881][train][INFO] - Epoch 143/200, Val Acc=0.6741, Val Loss=1.4960, lr=0.0100
[2025-05-06 00:32:54,245][train][INFO] - Epoch 144/200, Val Acc=0.6823, Val Loss=1.4413, lr=0.0100
[2025-05-06 00:33:02,656][train][INFO] - Epoch 145/200, Val Acc=0.6767, Val Loss=1.4469, lr=0.0100
[2025-05-06 00:33:11,159][train][INFO] - Epoch 146/200, Val Acc=0.6627, Val Loss=1.5197, lr=0.0100
[2025-05-06 00:33:19,368][train][INFO] - Epoch 147/200, Val Acc=0.6776, Val Loss=1.4585, lr=0.0100
[2025-05-06 00:33:27,897][train][INFO] - Epoch 148/200, Val Acc=0.6723, Val Loss=1.4609, lr=0.0100
[2025-05-06 00:33:36,359][train][INFO] - Epoch 149/200, Val Acc=0.6757, Val Loss=1.4879, lr=0.0100
[2025-05-06 00:33:44,643][train][INFO] - Epoch 150/200, Val Acc=0.6708, Val Loss=1.5035, lr=0.0100
[2025-05-06 00:33:53,013][train][INFO] - Epoch 151/200, Val Acc=0.7224, Val Loss=1.2445, lr=0.0010
[2025-05-06 00:34:01,347][train][INFO] - Epoch 152/200, Val Acc=0.7249, Val Loss=1.2481, lr=0.0010
[2025-05-06 00:34:09,783][train][INFO] - Epoch 153/200, Val Acc=0.7288, Val Loss=1.2513, lr=0.0010
[2025-05-06 00:34:18,354][train][INFO] - Epoch 154/200, Val Acc=0.7286, Val Loss=1.2556, lr=0.0010
[2025-05-06 00:34:26,751][train][INFO] - Epoch 155/200, Val Acc=0.7286, Val Loss=1.2686, lr=0.0010
[2025-05-06 00:34:35,190][train][INFO] - Epoch 156/200, Val Acc=0.7283, Val Loss=1.2717, lr=0.0010
[2025-05-06 00:34:43,266][train][INFO] - Epoch 157/200, Val Acc=0.7291, Val Loss=1.2750, lr=0.0010
[2025-05-06 00:34:51,882][train][INFO] - Epoch 158/200, Val Acc=0.7303, Val Loss=1.2779, lr=0.0010
[2025-05-06 00:35:00,208][train][INFO] - Epoch 159/200, Val Acc=0.7324, Val Loss=1.2786, lr=0.0010
[2025-05-06 00:35:08,705][train][INFO] - Epoch 160/200, Val Acc=0.7311, Val Loss=1.2868, lr=0.0010
[2025-05-06 00:35:16,814][train][INFO] - Epoch 161/200, Val Acc=0.7299, Val Loss=1.2925, lr=0.0010
[2025-05-06 00:35:25,422][train][INFO] - Epoch 162/200, Val Acc=0.7325, Val Loss=1.2841, lr=0.0010
[2025-05-06 00:35:33,476][train][INFO] - Epoch 163/200, Val Acc=0.7314, Val Loss=1.2925, lr=0.0010
[2025-05-06 00:35:41,629][train][INFO] - Epoch 164/200, Val Acc=0.7308, Val Loss=1.3039, lr=0.0010
[2025-05-06 00:35:49,746][train][INFO] - Epoch 165/200, Val Acc=0.7313, Val Loss=1.3012, lr=0.0010
[2025-05-06 00:35:57,858][train][INFO] - Epoch 166/200, Val Acc=0.7310, Val Loss=1.3050, lr=0.0010
[2025-05-06 00:36:06,331][train][INFO] - Epoch 167/200, Val Acc=0.7304, Val Loss=1.3035, lr=0.0010
[2025-05-06 00:36:14,614][train][INFO] - Epoch 168/200, Val Acc=0.7311, Val Loss=1.3052, lr=0.0010
[2025-05-06 00:36:23,018][train][INFO] - Epoch 169/200, Val Acc=0.7298, Val Loss=1.3152, lr=0.0010
[2025-05-06 00:36:31,154][train][INFO] - Epoch 170/200, Val Acc=0.7314, Val Loss=1.3138, lr=0.0010
[2025-05-06 00:36:39,885][train][INFO] - Epoch 171/200, Val Acc=0.7334, Val Loss=1.3172, lr=0.0010
[2025-05-06 00:36:48,320][train][INFO] - Epoch 172/200, Val Acc=0.7329, Val Loss=1.3232, lr=0.0010
[2025-05-06 00:36:56,549][train][INFO] - Epoch 173/200, Val Acc=0.7339, Val Loss=1.3117, lr=0.0010
[2025-05-06 00:37:04,844][train][INFO] - Epoch 174/200, Val Acc=0.7328, Val Loss=1.3168, lr=0.0010
[2025-05-06 00:37:13,235][train][INFO] - Epoch 175/200, Val Acc=0.7311, Val Loss=1.3177, lr=0.0010
[2025-05-06 00:37:21,743][train][INFO] - Epoch 176/200, Val Acc=0.7327, Val Loss=1.3198, lr=0.0010
[2025-05-06 00:37:30,077][train][INFO] - Epoch 177/200, Val Acc=0.7319, Val Loss=1.3193, lr=0.0010
[2025-05-06 00:37:38,714][train][INFO] - Epoch 178/200, Val Acc=0.7301, Val Loss=1.3290, lr=0.0010
[2025-05-06 00:37:47,062][train][INFO] - Epoch 179/200, Val Acc=0.7322, Val Loss=1.3214, lr=0.0010
[2025-05-06 00:37:55,591][train][INFO] - Epoch 180/200, Val Acc=0.7342, Val Loss=1.3248, lr=0.0010
[2025-05-06 00:38:04,076][train][INFO] - Epoch 181/200, Val Acc=0.7321, Val Loss=1.3254, lr=0.0001
[2025-05-06 00:38:11,835][train][INFO] - Epoch 182/200, Val Acc=0.7343, Val Loss=1.3255, lr=0.0001
[2025-05-06 00:38:20,008][train][INFO] - Epoch 183/200, Val Acc=0.7321, Val Loss=1.3259, lr=0.0001
[2025-05-06 00:38:28,401][train][INFO] - Epoch 184/200, Val Acc=0.7336, Val Loss=1.3254, lr=0.0001
[2025-05-06 00:38:36,950][train][INFO] - Epoch 185/200, Val Acc=0.7330, Val Loss=1.3237, lr=0.0001
[2025-05-06 00:38:45,439][train][INFO] - Epoch 186/200, Val Acc=0.7337, Val Loss=1.3286, lr=0.0001
[2025-05-06 00:38:53,914][train][INFO] - Epoch 187/200, Val Acc=0.7330, Val Loss=1.3236, lr=0.0001
[2025-05-06 00:39:02,366][train][INFO] - Epoch 188/200, Val Acc=0.7327, Val Loss=1.3251, lr=0.0001
[2025-05-06 00:39:11,061][train][INFO] - Epoch 189/200, Val Acc=0.7353, Val Loss=1.3239, lr=0.0001
[2025-05-06 00:39:19,348][train][INFO] - Epoch 190/200, Val Acc=0.7338, Val Loss=1.3241, lr=0.0001
[2025-05-06 00:39:27,936][train][INFO] - Epoch 191/200, Val Acc=0.7341, Val Loss=1.3236, lr=0.0001
[2025-05-06 00:39:36,306][train][INFO] - Epoch 192/200, Val Acc=0.7329, Val Loss=1.3251, lr=0.0001
[2025-05-06 00:39:44,700][train][INFO] - Epoch 193/200, Val Acc=0.7322, Val Loss=1.3252, lr=0.0001
[2025-05-06 00:39:53,100][train][INFO] - Epoch 194/200, Val Acc=0.7343, Val Loss=1.3237, lr=0.0001
[2025-05-06 00:40:01,203][train][INFO] - Epoch 195/200, Val Acc=0.7333, Val Loss=1.3274, lr=0.0001
[2025-05-06 00:40:09,782][train][INFO] - Epoch 196/200, Val Acc=0.7333, Val Loss=1.3234, lr=0.0001
[2025-05-06 00:40:18,188][train][INFO] - Epoch 197/200, Val Acc=0.7344, Val Loss=1.3204, lr=0.0001
[2025-05-06 00:40:26,772][train][INFO] - Epoch 198/200, Val Acc=0.7351, Val Loss=1.3211, lr=0.0001
[2025-05-06 00:40:35,028][train][INFO] - Epoch 199/200, Val Acc=0.7337, Val Loss=1.3256, lr=0.0001
[2025-05-06 00:40:43,491][train][INFO] - Epoch 200/200, Val Acc=0.7349, Val Loss=1.3177, lr=0.0001
[2025-05-06 00:40:48,671][train][INFO] - After training : Train Acc=0.9990  Val Acc=0.7349
[2025-05-06 00:40:57,698][Progressive pruning][INFO] - Train acc : 0.009999999776482582   Val acc : 0.009999999776482582
[2025-05-06 00:40:57,698][Progressive pruning][INFO] - Current speed up: 2.02
[2025-05-06 00:41:03,016][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-06 00:41:10,762][train][INFO] - Epoch 1/140, Val Acc=0.6575, Val Loss=1.4851, lr=0.0100
[2025-05-06 00:41:18,671][train][INFO] - Epoch 2/140, Val Acc=0.6408, Val Loss=1.6263, lr=0.0100
[2025-05-06 00:41:26,721][train][INFO] - Epoch 3/140, Val Acc=0.6461, Val Loss=1.5515, lr=0.0100
[2025-05-06 00:41:34,240][train][INFO] - Epoch 4/140, Val Acc=0.6462, Val Loss=1.5814, lr=0.0100
[2025-05-06 00:41:41,624][train][INFO] - Epoch 5/140, Val Acc=0.6723, Val Loss=1.4498, lr=0.0100
